CODE,SECTION,TYPE,DAY,START,END,ROOM,NAME,PROFESSOR
PSY3307,A,Lecture 2,4,13:00,14:30,TBT 0019,PSYCHOMETRIC METHODS,Andrea Ashbaugh
PSY3307,B,Lecture 1,1,08:30,10:00,TBT 325,PSYCHOMETRIC METHODS,Elizabeth Kristjansson
PSY3307,B,Lecture 2,4,10:00,11:30,TBT 325,PSYCHOMETRIC METHODS,Elizabeth Kristjansson
PSY3377,A,Lecture 1,2,10:00,11:30,MCD 120,COGNITION,Sylvain Gagnon
PSY3377,A,Lecture 2,4,08:30,10:00,MCD 120,COGNITION,Sylvain Gagnon
PSY3377,A,Laboratory 1,1,16:00,17:30,VNR 2015,COGNITION,Sylvain Gagnon
PSY3501,A,Lecture 1,2,14:30,17:30,LEE A130,PSYCHO. DE LA MORT &amp; MOURANT,Michèle Bénard
PSY3503,A,Lecture 1,2,13:00,14:30,MCD 120,APPRENTISSAGE ET CONDITION.,Nathalie Le Marec
PSY3503,A,Lecture 2,4,11:30,13:00,MCD 120,APPRENTISSAGE ET CONDITION.,Nathalie Le Marec
PSY3503,A,Laboratory 1,4,09:00,10:00,LEE C104,APPRENTISSAGE ET CONDITION.,Nathalie Le Marec
PSY3503,A,Laboratory 2,4,10:00,11:00,LEE C104,APPRENTISSAGE ET CONDITION.,Nathalie Le Marec
PSY3505,A,Lecture 1,4,14:30,17:30,LPR 155,PSYCHO. DU DEVEL.:ADOLESCENCE,Michèle Bénard
PSY3521,A,Lecture 1,5,19:00,22:00,TBT 070,PSYCHOLOGIE DES FEMMES,Evelyne Girard
PSY3522,B,Lecture 1,3,19:00,22:00,CBY B205,COMPORTEMENT SEXUEL HUMAIN,Lisa Henry
PSY3523,A,Lecture 1,2,13:00,14:30,CBY D207,PSYCHOLOGIE DE LA FAMILLE,Julie Desjardins
PSY3523,A,Lecture 2,4,11:30,13:00,CBY D207,PSYCHOLOGIE DE LA FAMILLE,Julie Desjardins
PSY3532,A,Lecture 1,1,13:00,14:30,LEE B165,THÈMES PARTICULIERS PSYCH SOC,Patrick Gaudreau
PSY3532,A,Lecture 2,3,11:30,13:00,CBY D103,THÈMES PARTICULIERS PSYCH SOC,Patrick Gaudreau
PSY3536,A,Lecture 1,1,10:00,11:30,LPR 155,DÉVELOPPEMENT DU LANGAGE,Alain Desrochers
PSY3536,A,Lecture 2,3,08:30,10:00,LPR 155,DÉVELOPPEMENT DU LANGAGE,Alain Desrochers
PSY3571,B,Lecture 1,1,14:30,16:00,DMS 1120,PSYCHOPATHOLOGIE,Maria Helena Garcia
PSY3571,B,Lecture 2,4,16:00,17:30,DMS 1120,PSYCHOPATHOLOGIE,Maria Helena Garcia
PSY3573,A,Lecture 1,1,19:00,22:00,FSS 1006,PSYCHOLOGIE LÉGALE,Marie-Lyne Laliberté
PSY3701,A,Lecture 1,4,08:30,11:30,TBT 0019,NEUROSCIENCE DU COMPORTEMENT,Nathalie Le Marec
PSY3707,A,Lecture 1,4,16:00,19:00,FTX 137,Méthodes psychométriques,Dwayne Schindler
PSY4105,A,Lecture 1,3,13:00,14:30,SMD 430,PSY DISORDERS CHILD. &amp; ADOLES.,Caroline Sullivan
PSY4105,A,Lecture 2,5,11:30,13:00,SMD 430,PSY DISORDERS CHILD. &amp; ADOLES.,Caroline Sullivan
PSY4130,A,Lecture 1,1,14:30,17:30,VNR 3035,HIST. &amp; SYSTEMS OF PSYCHOLOGY,Claude Lamontagne
PSY4130,B,Lecture 1,2,14:30,17:30,VNR 2095,HIST. &amp; SYSTEMS OF PSYCHOLOGY,Claude Lamontagne
PSY4134,A,Lecture 1,2,16:00,17:30,SMD 430,COMMUNITY PSYCHOLOGY,Shirley Griffith
PSY4134,A,Lecture 2,4,14:30,16:00,SMD 430,COMMUNITY PSYCHOLOGY,Shirley Griffith
PSY4276,A,Lecture 1,5,14:30,17:30,FSS 2005,HONOURS THESIS,Luc Pelletier
PSY4327,A,Lecture 1,3,19:00,22:00,SCS E218,SLEEP AND DREAMS,Suzanne Weld
PSY4372,A,Lecture 1,3,14:30,17:30,SMD 422,CLINICAL PSYCHOLOGY,Catherine Lee
PSY4522,A,Lecture 1,3,14:30,17:30,MRT 256,ÉTUDES APP. SEXUALITÉ HUMAINE,Lisa Henry
PSY4530,A,Lecture 1,4,14:30,17:30,SCS E218,HIST. &amp; SYS. DE LA PSYCHOLOGIE,Claude Lamontagne
PSY4676,A,Lecture 1,5,14:30,17:30,FSS 2005,THÈSE DE SPÉCIALISATION,Luc Pelletier
PSY4727,A,Lecture 1,1,14:30,17:30,LMX 220,LE SOMMEIL ET LES RÊVES,Nathalie Le Marec
PSY4772,A,Lecture 1,1,08:30,10:00,SCS E218,PSYCHOLOGIE CLINIQUE,Evelyne Girard
PSY4772,A,Lecture 2,4,10:00,11:30,SCS E218,PSYCHOLOGIE CLINIQUE,Evelyne Girard
SCS1150,A,Lecture 1,1,08:30,10:00,CBY E016,INTRO.STUDYING THE SOC.SC.,Darcy Ingram
SCS1150,A,Lecture 2,4,10:00,11:30,CBY E016,INTRO.STUDYING THE SOC.SC.,Darcy Ingram
SCS1150,B,Lecture 1,1,13:00,14:30,CBY E016,INTRO.STUDYING THE SOC.SC.,Jean-Christophe Demers
SCS1150,B,Lecture 2,3,11:30,13:00,CBY E016,INTRO.STUDYING THE SOC.SC.,Jean-Christophe Demers
SCS1150,C,Lecture 1,2,16:00,17:30,SMD 402,INTRO.STUDYING THE SOC.SC.,Stuart Chambers
SCS1150,C,Lecture 2,4,14:30,16:00,SMD 402,INTRO.STUDYING THE SOC.SC.,Stuart Chambers
SCS1150,D,Lecture 1,2,08:30,10:00,MRT 015,INTRO.STUDYING THE SOC.SC.,Liam Kilmurray
SCS1150,D,Lecture 2,5,10:00,11:30,MRT 015,INTRO.STUDYING THE SOC.SC.,Liam Kilmurray
SCS1150,E,Lecture 1,2,13:00,14:30,MNT 204,INTRO.STUDYING THE SOC.SC.,Nadia Abu-Zahra
SCS1150,E,Lecture 2,4,11:30,13:00,MNT 204,INTRO.STUDYING THE SOC.SC.,Nadia Abu-Zahra
SCS1150,F,Lecture 1,1,14:30,16:00,CBY E016,INTRO.STUDYING THE SOC.SC.,Darcy Ingram
SCS1150,F,Lecture 2,4,16:00,17:30,CBY E016,INTRO.STUDYING THE SOC.SC.,Darcy Ingram
SCS1150,G,Lecture 1,1,17:30,19:00,SMD 402,INTRO.STUDYING THE SOC.SC.,Jungwee Park
SCS1150,G,Lecture 2,3,17:30,19:00,SMD 402,INTRO.STUDYING THE SOC.SC.,Jungwee Park
SCS1550,A,Lecture 1,2,13:00,14:30,CBY E016,INTRO. ÉTUDES EN SC. SOCIALES,Karine Vanthuyne
SCS1550,A,Lecture 2,4,11:30,13:00,CBY E016,INTRO. ÉTUDES EN SC. SOCIALES,Karine Vanthuyne
SCS1550,B,Lecture 1,2,08:30,10:00,STT 125,INTRO. ÉTUDES EN SC. SOCIALES,Karine Vanthuyne
SCS1550,B,Lecture 2,5,10:00,11:30,STT 125,INTRO. ÉTUDES EN SC. SOCIALES,Karine Vanthuyne
SCS1550,C,Lecture 1,2,10:00,11:30,CBY E016,INTRO. ÉTUDES EN SC. SOCIALES,Karine Vanthuyne
SCS1550,C,Lecture 2,4,08:30,10:00,CBY E016,INTRO. ÉTUDES EN SC. SOCIALES,Karine Vanthuyne
SCS1550,D,Lecture 1,2,11:30,13:00,SMD 402,INTRO. ÉTUDES EN SC. SOCIALES,Noomane Raboudi
SCS1550,D,Lecture 2,5,13:00,14:30,SMD 402,INTRO. ÉTUDES EN SC. SOCIALES,Noomane Raboudi
SCS2150,B,Lecture 1,1,11:30,13:00,DMS 1120,INTRODUCTION TO METHODOLOGY,Ivan Katchanovski
SCS2150,B,Lecture 2,4,13:00,14:30,DMS 1120,INTRODUCTION TO METHODOLOGY,Ivan Katchanovski
SCS2150,C,Lecture 1,3,10:00,11:30,CBY D207,INTRODUCTION TO METHODOLOGY,Zeina Abou-Rizk
SCS2150,C,Lecture 2,5,08:30,10:00,CBY D207,INTRODUCTION TO METHODOLOGY,Zeina Abou-Rizk
SCS2550,A,Lecture 1,2,14:30,16:00,DMS 1120,INTRO. À LA MÉTHODOLOGIE SSOC,Nicolas Harvey
SCS2550,A,Lecture 2,5,16:00,17:30,DMS 1120,INTRO. À LA MÉTHODOLOGIE SSOC,Nicolas Harvey
SCS2550,C,Lecture 1,3,13:00,14:30,LEE A131,INTRO. À LA MÉTHODOLOGIE SSOC,Zeina Abou-Rizk
SCS2550,C,Lecture 2,5,11:30,13:00,LEE A131,INTRO. À LA MÉTHODOLOGIE SSOC,Zeina Abou-Rizk
SCS3100,A1,Lecture 1,1,09:00,16:30,Consult the department,SPECIAL TOPIC  II,Rex Fyles
SCS3100,A1,Lecture 2,2,09:30,16:30,Consult the department,SPECIAL TOPIC  II,Rex Fyles
SCS3100,A1,Lecture 3,3,09:30,16:30,Consult the department,SPECIAL TOPIC  II,Rex Fyles
SCS3100,A1,Lecture 4,4,09:30,16:30,Consult the department,SPECIAL TOPIC  II,Rex Fyles
SCS3100,A1,Lecture 5,5,09:30,16:30,Consult the department,SPECIAL TOPIC  II,Rex Fyles
SCS3100,AA,Lecture 1,1,09:30,16:30,Consult the department,SPECIAL TOPIC  II,Rex Fyles
SCS3100,AA,Lecture 2,2,09:30,16:30,Consult the department,SPECIAL TOPIC  II,Rex Fyles
SCS3100,AA,Lecture 3,3,09:30,16:30,Consult the department,SPECIAL TOPIC  II,Rex Fyles
SCS3100,AA,Lecture 4,4,09:30,16:30,Consult the department,SPECIAL TOPIC  II,Rex Fyles
SCS3100,AA,Lecture 5,5,09:30,16:30,Consult the department,SPECIAL TOPIC  II,Rex Fyles
SOC1101,B,Lecture 1,1,10:00,11:30,DMS 1160,PRINCIPLES OF SOCIOLOGY,Halyna Mokrushyna
SOC1101,B,Lecture 2,3,08:30,10:00,DMS 1160,PRINCIPLES OF SOCIOLOGY,Halyna Mokrushyna
SOC1101,C,Lecture 1,2,13:00,14:30,DMS 1160,PRINCIPLES OF SOCIOLOGY,Nathan Young
SOC1101,C,Lecture 2,4,11:30,13:00,DMS 1160,PRINCIPLES OF SOCIOLOGY,Nathan Young
SOC1101,D,Lecture 1,1,14:30,16:00,ART 033,PRINCIPLES OF SOCIOLOGY,Stéphan Larose
SOC1101,D,Lecture 2,4,16:00,17:30,ART 033,PRINCIPLES OF SOCIOLOGY,Stéphan Larose
SOC1101,E,Lecture 1,1,17:30,19:00,MRT 218,PRINCIPLES OF SOCIOLOGY,William Flynn
SOC1101,E,Lecture 2,3,17:30,19:00,MRT 218,PRINCIPLES OF SOCIOLOGY,William Flynn
SOC1105,B,Lecture 1,1,10:00,11:30,TBT 333,SOC.CONFLICTS,ACTIVISM,CHANGE,Liam Kilmurray
SOC1105,B,Lecture 2,3,08:30,10:00,TBT 333,SOC.CONFLICTS,ACTIVISM,CHANGE,Liam Kilmurray
SOC1105,C,Lecture 1,2,11:30,13:00,TBT 333,SOC.CONFLICTS,ACTIVISM,CHANGE,Liam Kilmurray
SOC1105,C,Lecture 2,5,13:00,14:30,TBT 333,SOC.CONFLICTS,ACTIVISM,CHANGE,Liam Kilmurray
SOC1501,B,Lecture 1,1,11:30,13:00,DMS 1160,ÉLÉMENTS DE SOCIOLOGIE,Stéphan Larose
SOC1501,B,Lecture 2,4,13:00,14:30,DMS 1160,ÉLÉMENTS DE SOCIOLOGIE,Stéphan Larose
SOC1501,C,Lecture 1,1,08:30,10:00,FSS 2005,ÉLÉMENTS DE SOCIOLOGIE,Jean-Christophe Demers
SOC1501,C,Lecture 2,4,10:00,11:30,FSS 2005,ÉLÉMENTS DE SOCIOLOGIE,Jean-Christophe Demers
SOC2101,A,Lecture 1,3,16:00,17:30,ART 033,SOCIO APPROACHES TO HEALTH,Jungwee Park
SOC2101,A,Lecture 2,5,14:30,16:00,ART 033,SOCIO APPROACHES TO HEALTH,Jungwee Park
SOC2103,A,Lecture 1,1,13:00,14:30,TBT 333,SOCIOLOGY OF THE FAMILY,Edith Smith
SOC2103,A,Lecture 2,3,11:30,13:00,TBT 333,SOCIOLOGY OF THE FAMILY,Edith Smith
SOC2104,A,Lecture 1,1,08:30,10:00,MRT 218,WOMEN, MEN AND SOCIETY,Edith Smith
SOC2104,A,Lecture 2,4,10:00,11:30,MRT 218,WOMEN, MEN AND SOCIETY,Edith Smith
SOC2106,A,Lecture 1,1,14:30,16:00,TBT 333,INTRO.DEVIANCE-SOCIAL PROBLEMS,Sam Alvaro
SOC2106,A,Lecture 2,4,16:00,17:30,TBT 333,INTRO.DEVIANCE-SOCIAL PROBLEMS,Sam Alvaro
SOC2109,A,Lecture 1,4,17:30,19:00,DMS 1140,SOCIAL PSYCH. &amp; EVERYDAY LIFE,Sam Alvaro
SOC2109,A,Lecture 2,2,17:30,19:00,DMS 1140,SOCIAL PSYCH. &amp; EVERYDAY LIFE,Sam Alvaro
SOC2111,A,Lecture 1,3,10:00,11:30,MNT 207,PRINCIPLES OF METHODOLOGY,Catherine Tuey
SOC2111,A,Lecture 2,5,08:30,10:00,MNT 207,PRINCIPLES OF METHODOLOGY,Catherine Tuey
SOC2112,A,Lecture 1,2,10:00,11:30,HGN 302,CLASSICAL SOCIO THEORIES,William Flynn
SOC2112,A,Lecture 2,4,08:30,10:00,HGN 302,CLASSICAL SOCIO THEORIES,William Flynn
SOC2114,A,Lecture 1,4,19:00,22:00,VNR 1095,DIVERSITY:HISTORY ISSUES,CHAL.,Adolphine Aggor-Boateng
SOC2312,A,Lecture 1,2,14:30,16:00,CBY B205,POLITICAL SOCIOLOGY,Joseph Sawan
SOC2312,A,Lecture 2,5,16:00,17:30,CBY B205,POLITICAL SOCIOLOGY,Joseph Sawan
SOC2507,A,Lecture 1,2,13:00,14:30,VNR 1075,DÉMOGRAPHIE GÉNÉRALE,Nathalie Mondain
SOC2507,A,Lecture 2,4,11:30,13:00,VNR 1075,DÉMOGRAPHIE GÉNÉRALE,Nathalie Mondain
SOC2511,A,Lecture 1,1,16:00,17:30,VNR 1075,PRINCIPES DE MÉTHODOLOGIE,Marie-Michèle Sauvageau
SOC2511,A,Lecture 2,3,14:30,16:00,VNR 1075,PRINCIPES DE MÉTHODOLOGIE,Marie-Michèle Sauvageau
SOC2512,A,Lecture 1,1,08:30,10:00,SMD 224,THÉORIES CLASSIQUES EN SOCIO,Mario Samedy
SOC2512,A,Lecture 2,4,10:00,11:30,SMD 224,THÉORIES CLASSIQUES EN SOCIO,Mario Samedy
SOC2551,A,Lecture 1,1,10:00,11:30,SMD 222,MONDIALISATION: ASPECTS,Nuah Makungu Masudi
SOC2551,A,Lecture 2,3,08:30,10:00,SMD 222,MONDIALISATION: ASPECTS,Nuah Makungu Masudi
SOC2591,A,Lecture 1,5,08:30,11:30,STE F0126,SOCIOLOGIE DE LA RELIGION,Peter Beyer
SOC2712,A,Lecture 1,3,16:00,17:30,LMX 339,SOCIOLOGIE POLITIQUE,Mario Samedy
SOC2712,A,Lecture 2,5,14:30,16:00,SCS E217,SOCIOLOGIE POLITIQUE,Mario Samedy
SOC3101,A,Lecture 1,2,17:30,19:00,DMS 1120,SOCIOLOGY OF ETHICS,Jean-Christophe Demers
SOC3101,A,Lecture 2,4,17:30,19:00,DMS 1120,SOCIOLOGY OF ETHICS,Jean-Christophe Demers
SOC3106,A,Lecture 1,1,13:00,14:30,FSS 1006,WEBER AND WEBERIAN ANALYSIS,Andreas Buss
SOC3106,A,Lecture 2,3,11:30,13:00,FSS 1006,WEBER AND WEBERIAN ANALYSIS,Andreas Buss
SOC3116,B,Lecture 1,3,13:00,14:30,MRT 205,TECHNO. WORLD AND SOCIETIES,Stéphan Larose
SOC3116,B,Lecture 2,5,11:30,13:00,MRT 205,TECHNO. WORLD AND SOCIETIES,Stéphan Larose
SOC3116,C,Lecture 1,2,19:00,22:00,CBY B205,TECHNO. WORLD AND SOCIETIES,Jean-François Chapman
SOC3116,D,Lecture 1,1,16:00,17:30,DMS 1120,TECHNO. WORLD AND SOCIETIES,Jean-Louis Trudel
SOC3116,D,Lecture 2,3,14:30,16:00,DMS 1120,TECHNO. WORLD AND SOCIETIES,Jean-Louis Trudel
SOC3116,E,Lecture 1,1,10:00,11:30,DMS 1120,TECHNO. WORLD AND SOCIETIES,Rahim Baba
SOC3116,E,Lecture 2,3,08:30,10:00,DMS 1120,TECHNO. WORLD AND SOCIETIES,Rahim Baba
SOC3117,A,Lecture 1,3,16:00,17:30,MNT 103,QUALITATIVE RESEARCH LAB,Alexis Truong
SOC3117,A,Lecture 2,5,14:30,16:00,MNT 103,QUALITATIVE RESEARCH LAB,Alexis Truong
SOC3117,C,Lecture 1,3,10:00,11:30,MNT 103,QUALITATIVE RESEARCH LAB,Alexis Truong
SOC3117,C,Lecture 2,5,08:30,10:00,MNT 103,QUALITATIVE RESEARCH LAB,Alexis Truong
SOC3118,A,Lecture 1,2,08:30,10:00,VNR 2095,LIFECOURSE &amp; SOCIAL TIES,Catherine Tuey
SOC3118,A,Lecture 2,5,10:00,11:30,VNR 2095,LIFECOURSE &amp; SOCIAL TIES,Catherine Tuey
SOC3123,A,Lecture 1,1,11:30,13:00,VNR 5070,SOC PERSP DETERMIN HEALTH,Loes Knaapen
SOC3123,A,Lecture 2,4,13:00,14:30,VNR 5070,SOC PERSP DETERMIN HEALTH,Loes Knaapen
SOC3138,A,Lecture 1,1,19:00,22:00,LPR 155,CLASS,STATUS,POWER,INDIVIDUAL,Joseph Sawan
SOC3138,CJ,Videoconference course 1,1,19:00,22:00,Various sites (with online component),CLASS,STATUS,POWER,INDIVIDUAL,Joseph Sawan
SOC3138,HC,Videoconference course 1,1,19:00,22:00,Various sites (with online component),CLASS,STATUS,POWER,INDIVIDUAL,Joseph Sawan
SOC3138,HJ,Videoconference course 1,1,19:00,22:00,Various sites (with online component),CLASS,STATUS,POWER,INDIVIDUAL,Joseph Sawan
SOC3138,PJ,Videoconference course 1,1,19:00,22:00,Various sites (with online component),CLASS,STATUS,POWER,INDIVIDUAL,Joseph Sawan
SOC3142,A,Lecture 1,4,08:30,11:30,LMX 242,APPLIED STATISTICAL ANALYSIS,Philippe Couton
SOC3142,B,Lecture 1,3,11:30,14:30,Consult the department,APPLIED STATISTICAL ANALYSIS,Riva Lieflander
SOC3142,C,Lecture 1,2,13:00,14:30,Consult the department,APPLIED STATISTICAL ANALYSIS,Riva Lieflander
SOC3142,C,Lecture 2,4,11:30,13:00,Consult the department,APPLIED STATISTICAL ANALYSIS,Riva Lieflander
SOC3308,A,Lecture 1,3,13:00,14:30,VNR 1075,SOCIOLOGY OF LABOUR. &amp; ORG.,Kon K. Madut
SOC3308,A,Lecture 2,5,11:30,13:00,VNR 1075,SOCIOLOGY OF LABOUR. &amp; ORG.,Kon K. Madut
SOC3506,A,Lecture 1,2,13:00,14:30,MNT 103,WEBER ET L'ANALYSE WÉBÉRIENNE,Elke Winter
SOC3506,A,Lecture 2,4,11:30,13:00,MNT 103,WEBER ET L'ANALYSE WÉBÉRIENNE,Elke Winter
SOC3516,B,Lecture 1,3,10:00,11:30,SMD 224,TECHNO., MONDE ET SOCIÉTÉS,Mario Samedy
SOC3516,B,Lecture 2,5,08:30,10:00,SMD 224,TECHNO., MONDE ET SOCIÉTÉS,Mario Samedy
SOC3517,A,Lecture 1,3,19:00,22:00,MNT 103,LAB RECHERCHE QUALITATIVE,Véronique Béguet
SOC3518,A,Lecture 1,2,10:00,11:30,VNR 3035,PARCOURS DE VIE ET LIEN SOCIAL,Hilda Joyce Portilla
SOC3518,A,Lecture 2,4,08:30,10:00,VNR 3035,PARCOURS DE VIE ET LIEN SOCIAL,Hilda Joyce Portilla
SOC3536,A,Lecture 1,4,14:30,17:30,MNT 103,DURKHEIM ANALYSE DURKHEIMIENNE,Robert Leroux
SOC3542,A,Lecture 1,2,14:30,17:30,MCD 120,ANALYSE STATISTIQUE APPLIQUÉE,André Tremblay
SOC3704,A,Lecture 1,3,14:30,17:30,MRT 015,SOCIOLOGIE DE LA CULTURE,Diane Pacom
SOC4104,A,Lecture 1,4,11:30,14:30,SMD 402,FAMILY, LIFE TRAJ. &amp; SOCIETY,Phyllis Rippey
SOC4107,A,Lecture 1,3,08:30,11:30,CBY E016,URBAN SOCIOLOGY,Kristen Tole
SOC4117,A,Lecture 1,3,16:00,17:30,MCD 120,QUANTITATIVE RESEARCH LAB,Gustave Goldmann
SOC4117,A,Lecture 2,5,14:30,16:00,MCD 120,QUANTITATIVE RESEARCH LAB,Gustave Goldmann
SOC4121,A,Lecture 1,4,14:30,17:30,SMD 330,ETHNIC AND NATIONAL QUESTIONS,Elke Winter
SOC4139,A,Lecture 1,2,08:30,10:00,DMS 8143,SOCIO. ANALYSIS OF SOC. POLICY,Louise Edmonds
SOC4139,A,Lecture 2,5,10:00,11:30,LEE C102,SOCIO. ANALYSIS OF SOC. POLICY,Louise Edmonds
SOC4303,A,Lecture 1,2,14:30,17:30,SMD 221,KNOWLEDGE SOCIETY, SOCIAL ORG.,Kristen Tole
SOC4309,A,Lecture 1,2,11:30,13:00,SMD 330,IDEOLOGY AND SOCIETY,Ariel Fuenzalida
SOC4309,A,Lecture 2,5,13:00,14:30,SMD 330,IDEOLOGY AND SOCIETY,Ariel Fuenzalida
SOC4503,A,Lecture 1,3,11:30,14:30,LMX 243,SOCIOLOGIE DES POPULATIONS,Nathalie Mondain
SOC4521,A,Lecture 1,5,17:30,20:30,FSS 1005,QUESTIONS ETHNIQUES NATIONALES,Jean-Paul Mbuya Mutombo
SOC4703,A,Lecture 1,1,14:30,17:30,DMS 3105,SOCIÉTÉ DU SAVOIR&amp;ORG.; SOCIALE,André Tremblay
SOC4705,A,Lecture 1,2,10:00,11:30,CBY C206,CONFLITS &amp; MOUVEMENTS SOCIAUX,Dominique Masson
SOC4705,A,Lecture 2,4,08:30,10:00,LPR 154,CONFLITS &amp; MOUVEMENTS SOCIAUX,Dominique Masson
SOC4714,A,Lecture 1,5,11:30,14:30,SMD 503,RAP.SOC.SEXE DÉV. &amp; MONDIAL.,Hilda Joyce Portilla
SSS2110,A,Lecture 1,2,16:00,19:00,FSS 1007,SOC SC APPROACHES HEALTH ISSUE,Louise Edmonds
SSS2510,A,Lecture 1,2,11:30,13:00,MNT 103,APPROCHE QUESTIONS SANTÉ SCSOC,Gabriel Kashindi
SSS2510,A,Lecture 2,5,13:00,14:30,MNT 103,APPROCHE QUESTIONS SANTÉ SCSOC,Gabriel Kashindi
SSS4110,A,Lecture 1,3,14:30,17:30,CBY E016,INDIVID COMMUNITY PRACT HEALTH,John Sylvestre
SSS4510,A,Lecture 1,3,19:00,22:00,FSS 11003,PRATIQUE SANTÉ INDIV COMMU,Gabriel Kashindi
SVS1500,A,Lecture 1,1,11:30,13:00,HGN 302,INTRODUCTION AU SERVICE SOCIAL,Nérée St-Amand
SVS1500,A,Lecture 2,4,13:00,14:30,HGN 302,INTRODUCTION AU SERVICE SOCIAL,Nérée St-Amand
SVS2515,A,Lecture 1,4,14:30,17:30,VNR 1075,MÉTHODES INTERV SERVICE SOCIAL,Nancy Poirier
SVS2520,A,Lecture 1,1,13:00,14:30,ART 257,ÉTAT PROVIDENCE POL SOC ET SVS,Katharine Larose-Hébert
SVS2520,A,Lecture 2,3,11:30,13:00,ART 257,ÉTAT PROVIDENCE POL SOC ET SVS,Katharine Larose-Hébert
SVS2525,A,Lecture 1,3,19:00,22:00,DMS 1150,SANTÉ ET INÉGALITÉS SOCIALES,Marguerite Soulière
SVS3501,A,Lecture 1,2,14:30,17:30,SMD 226,INTERV ENF ET FAMILLES EN SVS,Kim Dubé
SVS3505,A,Lecture 1,2,13:00,14:30,SMD 226,FONDEMENTS THÉOR. DE INT.SOC,Marie-Pier Rivest
SVS3505,A,Lecture 2,4,11:30,13:00,SMD 226,FONDEMENTS THÉOR. DE INT.SOC,Marie-Pier Rivest
SVS3515,A,Lecture 1,5,08:30,11:30,CBY E016,LAB DE PRÉPARATION AU STAGE,Joscelyne Levesque
SVS3565,A,Lecture 1,4,14:30,17:30,VNR 3076,INTERVEN DE GROUPE EN SERV SOC,Nadine Lamoureux
SVS3575,A,Lecture 1,3,14:30,17:30,SCS E218,APPR ALTERN ET INT SOCIALE,Nérée St-Amand
SVS4510,A,Seminar 1,5,08:30,11:30,FSS 12003,INTÉG DES EXPÉRIENCES DE STAGE,Jacynthe Mayer
SVS4510,B,Seminar 1,5,08:30,11:30,DMS 10143,INTÉG DES EXPÉRIENCES DE STAGE,Jacynthe Carrière-Lalonde
SVS4510,C,Seminar 1,5,08:30,11:30,DMS 9143,INTÉG DES EXPÉRIENCES DE STAGE,Nancy Poirier
SVS4520,A,Lecture 1,4,19:00,22:00,FTX 235,SERV SOC.ET MARGINALITÉS,Jonathan Binet
